"Date","Ticker","Close"
"07/31/1867","USDITL",3.985
"08/31/1867","USDITL",3.9163
"09/30/1867","USDITL",3.9094
"10/31/1867","USDITL",4.0321
"11/30/1867","USDITL",4.1501
"12/31/1867","USDITL",4.3397
"01/31/1868","USDITL",4.2398
"02/29/1868","USDITL",4.2421
"03/31/1868","USDITL",4.3345
"04/30/1868","USDITL",4.151
"05/31/1868","USDITL",4.126
"06/30/1868","USDITL",3.976
"07/31/1868","USDITL",3.8739
"08/31/1868","USDITL",3.9146
"09/30/1868","USDITL",3.999
"10/31/1868","USDITL",4.2958
"11/30/1868","USDITL",4.1667
"12/31/1868","USDITL",4.1388
"01/31/1869","USDITL",4.0895
"02/28/1869","USDITL",4.1869
"03/31/1869","USDITL",4.1362
"04/30/1869","USDITL",4.0952
"05/31/1869","USDITL",3.9317
"06/30/1869","USDITL",3.9757
"07/31/1869","USDITL",3.9668
"08/31/1869","USDITL",4.0069
"09/30/1869","USDITL",4.1667
"10/31/1869","USDITL",4.3547
"11/30/1869","USDITL",4.5182
"12/31/1869","USDITL",4.6063
"01/31/1870","USDITL",4.5033
"02/28/1870","USDITL",4.6965
"03/31/1870","USDITL",4.8737
"04/30/1870","USDITL",4.7289
"05/31/1870","USDITL",4.7321
"06/30/1870","USDITL",4.7786
"07/31/1870","USDITL",4.4189
"08/31/1870","USDITL",4.9749
"09/30/1870","USDITL",4.9378
"10/31/1870","USDITL",4.9947
"11/30/1870","USDITL",4.9353
"12/31/1870","USDITL",4.9999
"01/31/1871","USDITL",5.1659
"02/28/1871","USDITL",4.9217
"03/31/1871","USDITL",4.992
"04/30/1871","USDITL",4.9712
"05/31/1871","USDITL",4.8977
"06/30/1871","USDITL",4.8458
"07/31/1871","USDITL",4.7724
"08/31/1871","USDITL",4.8994
"09/30/1871","USDITL",4.867
"10/31/1871","USDITL",5.0208
"11/30/1871","USDITL",5.0498
"12/31/1871","USDITL",5.1339
"01/31/1872","USDITL",5.0672
"02/29/1872","USDITL",5.1691
"03/31/1872","USDITL",5.1589
"04/30/1872","USDITL",4.9795
"05/31/1872","USDITL",4.9375
"06/30/1872","USDITL",4.9296
"07/31/1872","USDITL",4.9058
"08/31/1872","USDITL",5.0525
"09/30/1872","USDITL",5.0414
"10/31/1872","USDITL",5.1919
"11/30/1872","USDITL",5.1355
"12/31/1872","USDITL",5.2521
"01/31/1873","USDITL",5.1414
"02/28/1873","USDITL",5.1378
"03/31/1873","USDITL",5.0628
"04/30/1873","USDITL",5.1835
"05/31/1873","USDITL",5.2284
"06/30/1873","USDITL",5.1431
"07/31/1873","USDITL",5.1262
"08/31/1873","USDITL",5.2281
"09/30/1873","USDITL",5.4623
"10/31/1873","USDITL",5.6882
"11/30/1873","USDITL",5.6603
"12/31/1873","USDITL",5.5271
"01/31/1874","USDITL",5.4859
"02/28/1874","USDITL",5.4314
"03/31/1874","USDITL",5.3315
"04/30/1874","USDITL",5.3122
"05/31/1874","USDITL",5.2252
"06/30/1874","USDITL",5.1591
"07/31/1874","USDITL",5.255
"08/31/1874","USDITL",5.2668
"09/30/1874","USDITL",5.2154
"10/31/1874","USDITL",5.2392
"11/30/1874","USDITL",5.1242
"12/31/1874","USDITL",5.148
"01/31/1875","USDITL",5.0903
"02/28/1875","USDITL",5.0405
"03/31/1875","USDITL",4.991
"04/30/1875","USDITL",4.9044
"05/31/1875","USDITL",4.8601
"06/30/1875","USDITL",4.729
"07/31/1875","USDITL",4.9597
"08/31/1875","USDITL",4.8806
"09/30/1875","USDITL",4.8449
"10/31/1875","USDITL",4.8966
"11/30/1875","USDITL",4.8942
"12/31/1875","USDITL",4.9983
"01/31/1876","USDITL",4.9788
"02/29/1876","USDITL",4.9425
"03/31/1876","USDITL",4.9535
"04/30/1876","USDITL",5.025
"05/31/1876","USDITL",5.0186
"06/30/1876","USDITL",5.0504
"07/31/1876","USDITL",5.0571
"08/31/1876","USDITL",5.1406
"09/30/1876","USDITL",5.1577
"10/31/1876","USDITL",5.1442
"11/30/1876","USDITL",5.2774
"12/31/1876","USDITL",5.3892
"01/31/1877","USDITL",5.4478
"02/28/1877","USDITL",5.4113
"03/31/1877","USDITL",5.41
"04/30/1877","USDITL",5.2732
"05/31/1877","USDITL",5.5147
"06/30/1877","USDITL",5.464
"07/31/1877","USDITL",5.4561
"08/31/1877","USDITL",5.5495
"09/30/1877","USDITL",5.5437
"10/31/1877","USDITL",5.6063
"11/30/1877","USDITL",5.585
"12/31/1877","USDITL",5.5732
"01/31/1878","USDITL",5.6507
"02/28/1878","USDITL",5.6203
"03/31/1878","USDITL",5.6279
"04/30/1878","USDITL",5.7344
"05/31/1878","USDITL",5.7376
"06/30/1878","USDITL",5.6373
"07/31/1878","USDITL",5.6237
"08/31/1878","USDITL",5.6118
"09/30/1878","USDITL",5.7129
"10/31/1878","USDITL",5.7686
"11/30/1878","USDITL",5.8131
"12/31/1878","USDITL",5.5533
"01/31/1879","USDITL",5.7778
"02/28/1879","USDITL",5.7719
"03/31/1879","USDITL",5.7391
"04/30/1879","USDITL",5.7357
"05/31/1879","USDITL",5.6985
"06/30/1879","USDITL",5.6721
"07/31/1879","USDITL",5.7309
"08/31/1879","USDITL",5.8453
"09/30/1879","USDITL",5.9276
"10/31/1879","USDITL",5.9398
"11/30/1879","USDITL",5.8266
"12/31/1879","USDITL",5.9481
"01/31/1880","USDITL",5.779
"02/29/1880","USDITL",5.685
"03/31/1880","USDITL",5.596
"04/30/1880","USDITL",5.623
"05/31/1880","USDITL",5.607
"06/30/1880","USDITL",5.663
"07/31/1880","USDITL",5.702
"08/31/1880","USDITL",5.745
"09/30/1880","USDITL",5.742
"10/31/1880","USDITL",5.657
"11/30/1880","USDITL",5.405
"12/31/1880","USDITL",5.308
"01/31/1881","USDITL",5.291
"02/28/1881","USDITL",5.335
"03/31/1881","USDITL",5.324
"04/30/1881","USDITL",5.278
"05/31/1881","USDITL",5.24
"06/30/1881","USDITL",5.177
"07/31/1881","USDITL",5.209
"08/31/1881","USDITL",5.267
"09/30/1881","USDITL",5.246
"10/31/1881","USDITL",5.247
"11/30/1881","USDITL",5.284
"12/31/1881","USDITL",5.252
"01/31/1882","USDITL",5.337
"02/28/1882","USDITL",5.365
"03/31/1882","USDITL",5.24
"04/30/1882","USDITL",5.23
"05/31/1882","USDITL",5.23
"06/30/1882","USDITL",5.243
"07/31/1882","USDITL",5.243
"08/31/1882","USDITL",5.215
"09/30/1882","USDITL",5.213
"10/31/1882","USDITL",5.188
"11/30/1882","USDITL",5.212
"12/31/1882","USDITL",5.207
"01/31/1883","USDITL",5.191
"02/28/1883","USDITL",5.191
"03/31/1883","USDITL",5.209
"04/30/1883","USDITL",5.193
"05/31/1883","USDITL",5.169
"06/30/1883","USDITL",5.164
"07/31/1883","USDITL",5.177
"08/31/1883","USDITL",5.196
"09/30/1883","USDITL",5.189
"10/31/1883","USDITL",5.207
"11/30/1883","USDITL",5.201
"12/31/1883","USDITL",5.206
"01/31/1884","USDITL",5.167
"02/29/1884","USDITL",5.161
"03/31/1884","USDITL",5.156
"04/30/1884","USDITL",5.143
"05/31/1884","USDITL",5.193
"06/30/1884","USDITL",5.199
"07/31/1884","USDITL",5.202
"08/31/1884","USDITL",5.193
"09/30/1884","USDITL",5.201
"10/31/1884","USDITL",5.235
"11/30/1884","USDITL",5.229
"12/31/1884","USDITL",5.245
"01/31/1885","USDITL",5.218
"02/28/1885","USDITL",5.242
"03/31/1885","USDITL",5.231
"04/30/1885","USDITL",5.269
"05/31/1885","USDITL",5.202
"06/30/1885","USDITL",5.198
"07/31/1885","USDITL",5.195
"08/31/1885","USDITL",5.221
"09/30/1885","USDITL",5.234
"10/31/1885","USDITL",5.227
"11/30/1885","USDITL",5.219
"12/31/1885","USDITL",5.2
"01/31/1886","USDITL",5.171
"02/28/1886","USDITL",5.153
"03/31/1886","USDITL",5.164
"04/30/1886","USDITL",5.164
"05/31/1886","USDITL",5.157
"06/30/1886","USDITL",5.148
"07/31/1886","USDITL",5.193
"08/31/1886","USDITL",5.245
"09/30/1886","USDITL",5.224
"10/31/1886","USDITL",5.256
"11/30/1886","USDITL",5.258
"12/31/1886","USDITL",5.284
"01/31/1887","USDITL",5.249
"02/28/1887","USDITL",5.279
"03/31/1887","USDITL",5.259
"04/30/1887","USDITL",5.22
"05/31/1887","USDITL",5.231
"06/30/1887","USDITL",5.229
"07/31/1887","USDITL",5.253
"08/31/1887","USDITL",5.289
"09/30/1887","USDITL",5.294
"10/31/1887","USDITL",5.263
"11/30/1887","USDITL",5.304
"12/31/1887","USDITL",5.334
"01/31/1888","USDITL",5.298
"02/29/1888","USDITL",5.303
"03/31/1888","USDITL",5.284
"04/30/1888","USDITL",5.236
"05/31/1888","USDITL",5.207
"06/30/1888","USDITL",5.202
"07/31/1888","USDITL",5.218
"08/31/1888","USDITL",5.249
"09/30/1888","USDITL",5.272
"10/31/1888","USDITL",5.267
"11/30/1888","USDITL",5.253
"12/31/1888","USDITL",5.263
"01/31/1889","USDITL",5.199
"02/28/1889","USDITL",5.207
"03/31/1889","USDITL",5.21
"04/30/1889","USDITL",5.184
"05/31/1889","USDITL",5.174
"06/30/1889","USDITL",5.187
"07/31/1889","USDITL",5.228
"08/31/1889","USDITL",5.259
"09/30/1889","USDITL",5.271
"10/31/1889","USDITL",5.278
"11/30/1889","USDITL",5.291
"12/31/1889","USDITL",5.284
"01/31/1890","USDITL",5.283
"02/28/1890","USDITL",5.283
"03/31/1890","USDITL",5.087
"04/30/1890","USDITL",5.254
"05/31/1890","USDITL",5.237
"06/30/1890","USDITL",5.223
"07/31/1890","USDITL",5.251
"08/31/1890","USDITL",5.273
"09/30/1890","USDITL",5.278
"10/31/1890","USDITL",5.283
"11/30/1890","USDITL",5.439
"12/31/1890","USDITL",5.326
"01/31/1891","USDITL",5.262
"02/28/1891","USDITL",5.236
"03/31/1891","USDITL",5.225
"04/30/1891","USDITL",5.248
"05/31/1891","USDITL",5.271
"06/30/1891","USDITL",5.223
"07/31/1891","USDITL",5.275
"08/31/1891","USDITL",5.32
"09/30/1891","USDITL",5.349
"10/31/1891","USDITL",5.362
"11/30/1891","USDITL",5.375
"12/31/1891","USDITL",5.341
"01/31/1892","USDITL",5.324
"02/29/1892","USDITL",5.379
"03/31/1892","USDITL",5.43
"04/30/1892","USDITL",5.348
"05/31/1892","USDITL",5.32
"06/30/1892","USDITL",5.31
"07/31/1892","USDITL",5.369
"08/31/1892","USDITL",5.364
"09/30/1892","USDITL",5.365
"10/31/1892","USDITL",5.386
"11/30/1892","USDITL",5.351
"12/31/1892","USDITL",5.364
"01/31/1893","USDITL",5.377
"02/28/1893","USDITL",5.357
"03/31/1893","USDITL",5.374
"04/30/1893","USDITL",5.372
"05/31/1893","USDITL",5.422
"06/30/1893","USDITL",5.444
"07/31/1893","USDITL",5.66
"08/31/1893","USDITL",5.817
"09/30/1893","USDITL",5.802
"10/31/1893","USDITL",5.936
"11/30/1893","USDITL",6.015
"12/31/1893","USDITL",5.919
"01/31/1894","USDITL",6.002
"02/28/1894","USDITL",5.93
"03/31/1894","USDITL",5.907
"04/30/1894","USDITL",5.806
"05/31/1894","USDITL",5.786
"06/30/1894","USDITL",5.714
"07/31/1894","USDITL",5.737
"08/31/1894","USDITL",5.753
"09/30/1894","USDITL",5.65
"10/31/1894","USDITL",5.587
"11/30/1894","USDITL",5.562
"12/31/1894","USDITL",5.509
"01/31/1895","USDITL",5.491
"02/28/1895","USDITL",5.433
"03/31/1895","USDITL",5.437
"04/30/1895","USDITL",5.434
"05/31/1895","USDITL",5.405
"06/30/1895","USDITL",5.388
"07/31/1895","USDITL",5.423
"08/31/1895","USDITL",5.413
"09/30/1895","USDITL",5.44
"10/31/1895","USDITL",5.453
"11/30/1895","USDITL",5.532
"12/31/1895","USDITL",5.646
"01/31/1896","USDITL",5.624
"02/29/1896","USDITL",5.802
"03/31/1896","USDITL",5.655
"04/30/1896","USDITL",5.589
"05/31/1896","USDITL",5.522
"06/30/1896","USDITL",5.517
"07/31/1896","USDITL",5.517
"08/31/1896","USDITL",5.597
"09/30/1896","USDITL",5.607
"10/31/1896","USDITL",5.578
"11/30/1896","USDITL",5.468
"12/31/1896","USDITL",5.449
"01/31/1897","USDITL",5.447
"02/28/1897","USDITL",5.477
"03/31/1897","USDITL",5.444
"04/30/1897","USDITL",5.456
"05/31/1897","USDITL",5.413
"06/30/1897","USDITL",5.382
"07/31/1897","USDITL",5.403
"08/31/1897","USDITL",5.252
"09/30/1897","USDITL",5.479
"10/31/1897","USDITL",5.471
"11/30/1897","USDITL",5.45
"12/31/1897","USDITL",5.458
"01/31/1898","USDITL",5.467
"02/28/1898","USDITL",5.498
"03/31/1898","USDITL",5.528
"04/30/1898","USDITL",5.61
"05/31/1898","USDITL",5.588
"06/30/1898","USDITL",5.567
"07/31/1898","USDITL",5.598
"08/31/1898","USDITL",5.588
"09/30/1898","USDITL",5.635
"10/31/1898","USDITL",5.728
"11/30/1898","USDITL",5.591
"12/31/1898","USDITL",5.629
"01/31/1899","USDITL",5.593
"02/28/1899","USDITL",5.591
"03/31/1899","USDITL",5.596
"04/30/1899","USDITL",5.57
"05/31/1899","USDITL",5.524
"06/30/1899","USDITL",5.549
"07/31/1899","USDITL",5.571
"08/31/1899","USDITL",5.592
"09/30/1899","USDITL",5.599
"10/31/1899","USDITL",5.548
"11/30/1899","USDITL",5.497
"12/31/1899","USDITL",5.586
"01/31/1900","USDITL",5.552
"02/28/1900","USDITL",5.552
"03/31/1900","USDITL",5.55
"04/30/1900","USDITL",5.489
"05/31/1900","USDITL",5.497
"06/30/1900","USDITL",5.486
"07/31/1900","USDITL",5.505
"08/31/1900","USDITL",5.495
"09/30/1900","USDITL",5.528
"10/31/1900","USDITL",5.514
"11/30/1900","USDITL",5.491
"12/31/1900","USDITL",5.454
"01/31/1901","USDITL",5.469
"02/28/1901","USDITL",5.467
"03/31/1901","USDITL",5.451
"04/30/1901","USDITL",5.428
"05/31/1901","USDITL",5.435
"06/30/1901","USDITL",5.418
"07/31/1901","USDITL",5.41
"08/31/1901","USDITL",5.412
"09/30/1901","USDITL",5.364
"10/31/1901","USDITL",5.311
"11/30/1901","USDITL",5.281
"12/31/1901","USDITL",5.25
"01/31/1902","USDITL",5.277
"02/28/1902","USDITL",5.286
"03/31/1902","USDITL",5.279
"04/30/1902","USDITL",5.28
"05/31/1902","USDITL",5.267
"06/30/1902","USDITL",5.232
"07/31/1902","USDITL",5.223
"08/31/1902","USDITL",5.208
"09/30/1902","USDITL",5.2
"10/31/1902","USDITL",5.157
"11/30/1902","USDITL",5.162
"12/31/1902","USDITL",5.167
"01/31/1903","USDITL",5.168
"02/28/1903","USDITL",5.162
"03/31/1903","USDITL",5.168
"04/30/1903","USDITL",5.164
"05/31/1903","USDITL",5.154
"06/30/1903","USDITL",5.157
"07/31/1903","USDITL",5.17
"08/31/1903","USDITL",5.171
"09/30/1903","USDITL",5.173
"10/31/1903","USDITL",5.174
"11/30/1903","USDITL",5.204
"12/31/1903","USDITL",5.191
"01/31/1904","USDITL",5.184
"02/29/1904","USDITL",5.252
"03/31/1904","USDITL",5.171
"04/30/1904","USDITL",5.166
"05/31/1904","USDITL",5.166
"06/30/1904","USDITL",5.159
"07/31/1904","USDITL",5.175
"08/31/1904","USDITL",5.176
"09/30/1904","USDITL",5.189
"10/31/1904","USDITL",5.156
"11/30/1904","USDITL",5.163
"12/31/1904","USDITL",5.159
"01/31/1905","USDITL",5.155
"02/28/1905","USDITL",5.176
"03/31/1905","USDITL",5.188
"04/30/1905","USDITL",5.171
"05/31/1905","USDITL",5.168
"06/30/1905","USDITL",5.16
"07/31/1905","USDITL",5.166
"08/31/1905","USDITL",5.168
"09/30/1905","USDITL",5.178
"10/31/1905","USDITL",5.155
"11/30/1905","USDITL",5.164
"12/31/1905","USDITL",5.168
"01/31/1906","USDITL",5.164
"02/28/1906","USDITL",5.174
"03/31/1906","USDITL",5.182
"04/30/1906","USDITL",5.192
"05/31/1906","USDITL",5.183
"06/30/1906","USDITL",5.184
"07/31/1906","USDITL",5.19
"08/31/1906","USDITL",5.198
"09/30/1906","USDITL",5.205
"10/31/1906","USDITL",5.187
"11/30/1906","USDITL",5.197
"12/31/1906","USDITL",5.227
"01/31/1907","USDITL",5.197
"02/28/1907","USDITL",5.22
"03/31/1907","USDITL",5.241
"04/30/1907","USDITL",5.193
"05/31/1907","USDITL",5.178
"06/30/1907","USDITL",5.161
"07/31/1907","USDITL",5.159
"08/31/1907","USDITL",5.169
"09/30/1907","USDITL",5.17
"10/31/1907","USDITL",5.186
"11/30/1907","USDITL",5.19
"12/31/1907","USDITL",5.202
"01/31/1908","USDITL",5.167
"02/29/1908","USDITL",5.177
"03/31/1908","USDITL",5.168
"04/30/1908","USDITL",5.158
"05/31/1908","USDITL",5.155
"06/30/1908","USDITL",5.151
"07/31/1908","USDITL",5.157
"08/31/1908","USDITL",5.169
"09/30/1908","USDITL",5.168
"10/31/1908","USDITL",5.17
"11/30/1908","USDITL",5.171
"12/31/1908","USDITL",5.169
"01/31/1909","USDITL",5.176
"02/28/1909","USDITL",5.196
"03/31/1909","USDITL",5.195
"04/30/1909","USDITL",5.192
"05/31/1909","USDITL",5.194
"06/30/1909","USDITL",5.177
"07/31/1909","USDITL",5.182
"08/31/1909","USDITL",5.185
"09/30/1909","USDITL",5.194
"10/31/1909","USDITL",5.204
"11/30/1909","USDITL",5.202
"12/31/1909","USDITL",5.207
"01/31/1910","USDITL",5.21
"02/28/1910","USDITL",5.206
"03/31/1910","USDITL",5.214
"04/30/1910","USDITL",5.213
"05/31/1910","USDITL",5.221
"06/30/1910","USDITL",5.211
"07/31/1910","USDITL",5.225
"08/31/1910","USDITL",5.22
"09/30/1910","USDITL",5.222
"10/31/1910","USDITL",5.22
"11/30/1910","USDITL",5.222
"12/31/1910","USDITL",5.228
"01/31/1911","USDITL",5.228
"02/28/1911","USDITL",5.222
"03/31/1911","USDITL",5.226
"04/30/1911","USDITL",5.226
"05/31/1911","USDITL",5.228
"06/30/1911","USDITL",5.224
"07/31/1911","USDITL",5.221
"08/31/1911","USDITL",5.228
"09/30/1911","USDITL",5.23
"10/31/1911","USDITL",5.216
"11/30/1911","USDITL",5.214
"12/31/1911","USDITL",5.22
"01/31/1912","USDITL",5.208
"02/29/1912","USDITL",5.222
"03/31/1912","USDITL",5.238
"04/30/1912","USDITL",5.234
"05/31/1912","USDITL",5.237
"06/30/1912","USDITL",5.235
"07/31/1912","USDITL",5.234
"08/31/1912","USDITL",5.237
"09/30/1912","USDITL",5.263
"10/31/1912","USDITL",5.237
"11/30/1912","USDITL",5.268
"12/31/1912","USDITL",5.266
"01/31/1913","USDITL",5.249
"02/28/1913","USDITL",5.271
"03/31/1913","USDITL",5.298
"04/30/1913","USDITL",5.294
"05/31/1913","USDITL",5.31
"06/30/1913","USDITL",5.33
"07/31/1913","USDITL",5.327
"08/31/1913","USDITL",5.295
"09/30/1913","USDITL",5.245
"10/31/1913","USDITL",5.258
"11/30/1913","USDITL",5.249
"12/31/1913","USDITL",5.2312
"01/31/1914","USDITL",5.227907
"02/28/1914","USDITL",5.2306101
"03/31/1914","USDITL",5.2164044
"04/30/1914","USDITL",5.1802691
"05/31/1914","USDITL",5.1758087
"06/30/1914","USDITL",5.1656442
"07/31/1914","USDITL",5.1945
"08/31/1914","USDITL",4.95
"09/30/1914","USDITL",5.31
"10/31/1914","USDITL",5.305
"11/30/1914","USDITL",5.345
"12/31/1914","USDITL",5.315
"01/31/1915","USDITL",5.4
"02/28/1915","USDITL",5.82
"03/31/1915","USDITL",5.805
"04/30/1915","USDITL",5.8
"05/31/1915","USDITL",5.9124088
"06/30/1915","USDITL",6.15
"07/31/1915","USDITL",6.4
"08/31/1915","USDITL",6.52
"09/30/1915","USDITL",6.23
"10/31/1915","USDITL",6.43
"11/30/1915","USDITL",6.505
"12/31/1915","USDITL",6.6
"01/31/1916","USDITL",6.775
"02/29/1916","USDITL",6.7125
"03/31/1916","USDITL",6.52
"04/30/1916","USDITL",6.31
"05/31/1916","USDITL",6.36
"06/30/1916","USDITL",6.3775
"07/31/1916","USDITL",6.495
"08/31/1916","USDITL",6.48
"09/30/1916","USDITL",6.465
"10/31/1916","USDITL",6.66
"11/30/1916","USDITL",6.7425872
"12/31/1916","USDITL",6.86
"01/31/1917","USDITL",7.2
"02/28/1917","USDITL",7.57
"03/31/1917","USDITL",7.7
"04/30/1917","USDITL",6.96
"05/31/1917","USDITL",7.05
"06/30/1917","USDITL",7.24
"07/31/1917","USDITL",7.2325
"08/31/1917","USDITL",7.495
"09/30/1917","USDITL",7.755
"10/31/1917","USDITL",7.95
"11/30/1917","USDITL",8.41
"12/31/1917","USDITL",8.385
"01/31/1918","USDITL",8.58
"02/28/1918","USDITL",8.81
"03/31/1918","USDITL",8.668
"04/30/1918","USDITL",8.985
"05/31/1918","USDITL",9.12
"06/30/1918","USDITL",8.988
"07/31/1918","USDITL",8.41
"08/31/1918","USDITL",6.375
"09/30/1918","USDITL",6.375
"10/31/1918","USDITL",6.375
"11/30/1918","USDITL",6.375
"12/31/1918","USDITL",6.375
"01/31/1919","USDITL",6.375
"02/28/1919","USDITL",6.375
"03/31/1919","USDITL",7.025
"04/30/1919","USDITL",7.425
"05/31/1919","USDITL",8.3
"06/30/1919","USDITL",7.97
"07/31/1919","USDITL",8.6
"08/31/1919","USDITL",9.64
"09/30/1919","USDITL",9.48
"10/31/1919","USDITL",10.82
"11/30/1919","USDITL",12.22
"12/31/1919","USDITL",13.21
"01/31/1920","USDITL",15.69
"02/29/1920","USDITL",18.5
"03/31/1920","USDITL",21.05
"04/30/1920","USDITL",22.54
"05/31/1920","USDITL",17.18
"06/30/1920","USDITL",16.47
"07/31/1920","USDITL",18.9
"08/31/1920","USDITL",21.55
"09/30/1920","USDITL",23.92
"10/31/1920","USDITL",26.77
"11/30/1920","USDITL",27.18
"12/31/1920","USDITL",28.22
"01/31/1921","USDITL",26.75
"02/28/1921","USDITL",27.35
"03/31/1921","USDITL",23.73
"04/30/1921","USDITL",20.8
"05/31/1921","USDITL",19.13
"06/30/1921","USDITL",20.27
"07/31/1921","USDITL",23.38
"08/31/1921","USDITL",22.96
"09/30/1921","USDITL",25.18
"10/31/1921","USDITL",24.86
"11/30/1921","USDITL",24.35
"12/31/1921","USDITL",22.9
"01/31/1922","USDITL",21.69
"02/28/1922","USDITL",18.95
"03/31/1922","USDITL",19.4
"04/30/1922","USDITL",19.05
"05/31/1922","USDITL",19.17
"06/30/1922","USDITL",21.44
"07/31/1922","USDITL",22
"08/31/1922","USDITL",23.04
"09/30/1922","USDITL",23.64
"10/31/1922","USDITL",25.53
"11/30/1922","USDITL",20.94
"12/31/1922","USDITL",19.675
"01/31/1923","USDITL",21.26
"02/28/1923","USDITL",20.77
"03/31/1923","USDITL",20
"04/30/1923","USDITL",20.42
"05/31/1923","USDITL",21.175
"06/30/1923","USDITL",22.82
"07/31/1923","USDITL",23.05
"08/31/1923","USDITL",23.42
"09/30/1923","USDITL",21.87
"10/31/1923","USDITL",22.232
"11/30/1923","USDITL",23.18
"12/31/1923","USDITL",23.146
"01/31/1924","USDITL",23.043
"02/29/1924","USDITL",23.224
"03/31/1924","USDITL",22.938
"04/30/1924","USDITL",22.329
"05/31/1924","USDITL",23.056
"06/30/1924","USDITL",23.182
"07/31/1924","USDITL",23.142
"08/31/1924","USDITL",22.515
"09/30/1924","USDITL",22.899
"10/31/1924","USDITL",23.051
"11/30/1924","USDITL",23.014
"12/31/1924","USDITL",23.679
"01/31/1925","USDITL",23.936
"02/28/1925","USDITL",24.724
"03/31/1925","USDITL",24.157
"04/30/1925","USDITL",24.422
"05/31/1925","USDITL",25.17
"06/30/1925","USDITL",28.488
"07/31/1925","USDITL",27.357
"08/31/1925","USDITL",26.59
"09/30/1925","USDITL",24.623
"10/31/1925","USDITL",25.297
"11/30/1925","USDITL",24.762
"12/31/1925","USDITL",24.785
"01/31/1926","USDITL",24.816
"02/28/1926","USDITL",24.881
"03/31/1926","USDITL",24.829
"04/30/1926","USDITL",24.879
"05/31/1926","USDITL",26.467
"06/30/1926","USDITL",27.633
"07/31/1926","USDITL",30.827
"08/31/1926","USDITL",30.748
"09/30/1926","USDITL",26.608
"10/31/1926","USDITL",23.537
"11/30/1926","USDITL",23.384
"12/31/1926","USDITL",22.117
"01/31/1927","USDITL",23.334
"02/28/1927","USDITL",22.878
"03/31/1927","USDITL",21.79
"04/30/1927","USDITL",18.906
"05/31/1927","USDITL",18.17
"06/30/1927","USDITL",18.149
"07/31/1927","USDITL",18.378
"08/31/1927","USDITL",18.39
"09/30/1927","USDITL",18.317
"10/31/1927","USDITL",18.303
"11/30/1927","USDITL",18.398
"12/31/1927","USDITL",18.926
"01/31/1928","USDITL",18.891
"02/29/1928","USDITL",18.898
"03/31/1928","USDITL",18.927
"04/30/1928","USDITL",18.98
"05/31/1928","USDITL",18.981
"06/30/1928","USDITL",19.021
"07/31/1928","USDITL",19.11
"08/31/1928","USDITL",19.091
"09/30/1928","USDITL",19.135
"10/31/1928","USDITL",19.09
"11/30/1928","USDITL",19.085
"12/31/1928","USDITL",19.087
"01/31/1929","USDITL",19.092
"02/28/1929","USDITL",19.08
"03/31/1929","USDITL",19.09
"04/30/1929","USDITL",19.085
"05/31/1929","USDITL",19.095
"06/30/1929","USDITL",19.102
"07/31/1929","USDITL",19.104
"08/31/1929","USDITL",19.104
"09/30/1929","USDITL",19.1
"10/31/1929","USDITL",19.09
"11/30/1929","USDITL",19.095
"12/31/1929","USDITL",19.092
"01/31/1930","USDITL",19.096
"02/28/1930","USDITL",19.082
"03/31/1930","USDITL",19.08
"04/30/1930","USDITL",19.077
"05/31/1930","USDITL",19.088
"06/30/1930","USDITL",19.086
"07/31/1930","USDITL",19.09
"08/31/1930","USDITL",19.088
"09/30/1930","USDITL",19.088
"10/31/1930","USDITL",19.097
"11/30/1930","USDITL",19.102
"12/31/1930","USDITL",19.096
"01/31/1931","USDITL",19.1
"02/28/1931","USDITL",19.093
"03/31/1931","USDITL",19.093
"04/30/1931","USDITL",19.097
"05/31/1931","USDITL",19.101
"06/30/1931","USDITL",19.103
"07/31/1931","USDITL",19.115
"08/31/1931","USDITL",19.121
"09/30/1931","USDITL",19.497
"10/31/1931","USDITL",19.2
"11/30/1931","USDITL",19.3
"12/31/1931","USDITL",19.596
"01/31/1932","USDITL",19.687
"02/29/1932","USDITL",19.24
"03/31/1932","USDITL",19.285
"04/30/1932","USDITL",19.38
"05/31/1932","USDITL",19.44
"06/30/1932","USDITL",19.59
"07/31/1932","USDITL",19.61
"08/31/1932","USDITL",19.52
"09/30/1932","USDITL",19.49
"10/31/1932","USDITL",19.52
"11/30/1932","USDITL",19.67
"12/31/1932","USDITL",19.52
"01/31/1933","USDITL",19.545
"02/28/1933","USDITL",19.52
"03/31/1933","USDITL",19.47
"04/30/1933","USDITL",17.25
"05/31/1933","USDITL",16.09
"06/30/1933","USDITL",14.95
"07/31/1933","USDITL",13.804
"08/31/1933","USDITL",13.28
"09/30/1933","USDITL",12.47
"10/31/1933","USDITL",12.59
"11/30/1933","USDITL",12.17
"12/31/1933","USDITL",12.26
"01/31/1934","USDITL",11.87
"02/28/1934","USDITL",11.56
"03/31/1934","USDITL",11.63
"04/30/1934","USDITL",11.65
"05/31/1934","USDITL",11.76
"06/30/1934","USDITL",11.68
"07/31/1934","USDITL",11.69
"08/31/1934","USDITL",11.52
"09/30/1934","USDITL",11.585
"10/31/1934","USDITL",11.72
"11/30/1934","USDITL",11.74
"12/31/1934","USDITL",11.71
"01/31/1935","USDITL",11.86
"02/28/1935","USDITL",11.76
"03/31/1935","USDITL",12.07
