"Date","Ticker","Close"
"10/30/1948","IDUSAD",1.5
"11/06/1948","IDUSAD",1.5
"11/13/1948","IDUSAD",1.5
"11/20/1948","IDUSAD",1.5
"11/27/1948","IDUSAD",1.5
"12/04/1948","IDUSAD",1.5
"12/11/1948","IDUSAD",1.5
"12/18/1948","IDUSAD",1.5
"12/25/1948","IDUSAD",1.5
"01/01/1949","IDUSAD",1.5
"01/08/1949","IDUSAD",1.5
"01/15/1949","IDUSAD",1.5
"01/22/1949","IDUSAD",1.5
"01/29/1949","IDUSAD",1.5
"02/05/1949","IDUSAD",1.5
"02/12/1949","IDUSAD",1.5
"02/19/1949","IDUSAD",1.5
"02/26/1949","IDUSAD",1.5
"03/05/1949","IDUSAD",1.5
"03/12/1949","IDUSAD",1.5
"03/19/1949","IDUSAD",1.5
"03/26/1949","IDUSAD",1.5
"04/02/1949","IDUSAD",1.5
"04/09/1949","IDUSAD",1.5
"04/16/1949","IDUSAD",1.5
"04/23/1949","IDUSAD",1.5
"04/30/1949","IDUSAD",1.5
"05/07/1949","IDUSAD",1.5
"05/14/1949","IDUSAD",1.5
"05/21/1949","IDUSAD",1.5
"05/28/1949","IDUSAD",1.5
"06/04/1949","IDUSAD",1.5
"06/11/1949","IDUSAD",1.5
"06/18/1949","IDUSAD",1.5
"06/25/1949","IDUSAD",1.5
"07/02/1949","IDUSAD",1.5
"07/09/1949","IDUSAD",1.5
"07/16/1949","IDUSAD",1.5
"07/23/1949","IDUSAD",1.5
"07/30/1949","IDUSAD",1.5
"08/06/1949","IDUSAD",1.5
"08/13/1949","IDUSAD",1.5
"08/20/1949","IDUSAD",1.5
"08/27/1949","IDUSAD",1.5
"09/03/1949","IDUSAD",1.5
"09/10/1949","IDUSAD",1.5
"09/17/1949","IDUSAD",1.5
"09/24/1949","IDUSAD",1.5
"10/01/1949","IDUSAD",1.5
"10/08/1949","IDUSAD",1.5
"10/15/1949","IDUSAD",1.5
"10/22/1949","IDUSAD",1.5
"10/29/1949","IDUSAD",1.5
"11/05/1949","IDUSAD",1.5
"11/12/1949","IDUSAD",1.5
"11/19/1949","IDUSAD",1.5
"11/26/1949","IDUSAD",1.5
"12/03/1949","IDUSAD",1.5
"12/10/1949","IDUSAD",1.5
"12/17/1949","IDUSAD",1.5
"12/24/1949","IDUSAD",1.5
"12/31/1949","IDUSAD",1.5
"01/07/1950","IDUSAD",1.5
"01/14/1950","IDUSAD",1.5
"01/21/1950","IDUSAD",1.5
"01/28/1950","IDUSAD",1.5
"02/04/1950","IDUSAD",1.5
"02/11/1950","IDUSAD",1.5
"02/18/1950","IDUSAD",1.5
"02/25/1950","IDUSAD",1.5
"03/04/1950","IDUSAD",1.5
"03/11/1950","IDUSAD",1.5
"03/18/1950","IDUSAD",1.5
"03/25/1950","IDUSAD",1.5
"04/01/1950","IDUSAD",1.5
"04/08/1950","IDUSAD",1.5
"04/15/1950","IDUSAD",1.5
"04/22/1950","IDUSAD",1.5
"04/29/1950","IDUSAD",1.5
"05/06/1950","IDUSAD",1.5
"05/13/1950","IDUSAD",1.5
"05/20/1950","IDUSAD",1.5
"05/27/1950","IDUSAD",1.5
"06/03/1950","IDUSAD",1.5
"06/10/1950","IDUSAD",1.5
"06/17/1950","IDUSAD",1.5
"06/24/1950","IDUSAD",1.5
"07/01/1950","IDUSAD",1.5
"07/08/1950","IDUSAD",1.5
"07/15/1950","IDUSAD",1.5
"07/22/1950","IDUSAD",1.5
"07/29/1950","IDUSAD",1.5
"08/05/1950","IDUSAD",1.5
"08/12/1950","IDUSAD",1.5
"08/19/1950","IDUSAD",1.5
"08/26/1950","IDUSAD",1.75
"09/02/1950","IDUSAD",1.75
"09/09/1950","IDUSAD",1.75
"09/16/1950","IDUSAD",1.75
"09/23/1950","IDUSAD",1.75
"09/30/1950","IDUSAD",1.75
"10/07/1950","IDUSAD",1.75
"10/14/1950","IDUSAD",1.75
"10/21/1950","IDUSAD",1.75
"10/28/1950","IDUSAD",1.75
"11/04/1950","IDUSAD",1.75
"11/11/1950","IDUSAD",1.75
"11/18/1950","IDUSAD",1.75
"11/25/1950","IDUSAD",1.75
"12/02/1950","IDUSAD",1.75
"12/09/1950","IDUSAD",1.75
"12/16/1950","IDUSAD",1.75
"12/23/1950","IDUSAD",1.75
"12/30/1950","IDUSAD",1.75
"01/06/1951","IDUSAD",1.75
"01/13/1951","IDUSAD",1.75
"01/20/1951","IDUSAD",1.75
"01/27/1951","IDUSAD",1.75
"02/03/1951","IDUSAD",1.75
"02/10/1951","IDUSAD",1.75
"02/17/1951","IDUSAD",1.75
"02/24/1951","IDUSAD",1.75
"03/03/1951","IDUSAD",1.75
"03/10/1951","IDUSAD",1.75
"03/17/1951","IDUSAD",1.75
"03/24/1951","IDUSAD",1.75
"03/31/1951","IDUSAD",1.75
"04/07/1951","IDUSAD",1.75
"04/14/1951","IDUSAD",1.75
"04/21/1951","IDUSAD",1.75
"04/28/1951","IDUSAD",1.75
"05/05/1951","IDUSAD",1.75
"05/12/1951","IDUSAD",1.75
"05/19/1951","IDUSAD",1.75
"05/26/1951","IDUSAD",1.75
"06/02/1951","IDUSAD",1.75
"06/09/1951","IDUSAD",1.75
"06/16/1951","IDUSAD",1.75
"06/23/1951","IDUSAD",1.75
"06/30/1951","IDUSAD",1.75
"07/07/1951","IDUSAD",1.75
"07/14/1951","IDUSAD",1.75
"07/21/1951","IDUSAD",1.75
"07/28/1951","IDUSAD",1.75
"08/04/1951","IDUSAD",1.75
"08/11/1951","IDUSAD",1.75
"08/18/1951","IDUSAD",1.75
"08/25/1951","IDUSAD",1.75
"09/01/1951","IDUSAD",1.75
"09/08/1951","IDUSAD",1.75
"09/15/1951","IDUSAD",1.75
"09/22/1951","IDUSAD",1.75
"09/29/1951","IDUSAD",1.75
"10/06/1951","IDUSAD",1.75
"10/13/1951","IDUSAD",1.75
"10/20/1951","IDUSAD",1.75
"10/27/1951","IDUSAD",1.75
"11/03/1951","IDUSAD",1.75
"11/10/1951","IDUSAD",1.75
"11/17/1951","IDUSAD",1.75
"11/24/1951","IDUSAD",1.75
"12/01/1951","IDUSAD",1.75
"12/08/1951","IDUSAD",1.75
"12/15/1951","IDUSAD",1.75
"12/22/1951","IDUSAD",1.75
"12/29/1951","IDUSAD",1.75
"01/05/1952","IDUSAD",1.75
"01/12/1952","IDUSAD",1.75
"01/19/1952","IDUSAD",1.75
"01/26/1952","IDUSAD",1.75
"02/02/1952","IDUSAD",1.75
"02/09/1952","IDUSAD",1.75
"02/16/1952","IDUSAD",1.75
"02/23/1952","IDUSAD",1.75
"03/01/1952","IDUSAD",1.75
"03/08/1952","IDUSAD",1.75
"03/15/1952","IDUSAD",1.75
"03/22/1952","IDUSAD",1.75
"03/29/1952","IDUSAD",1.75
"04/05/1952","IDUSAD",1.75
"04/12/1952","IDUSAD",1.75
"04/19/1952","IDUSAD",1.75
"04/26/1952","IDUSAD",1.75
"05/03/1952","IDUSAD",1.75
"05/10/1952","IDUSAD",1.75
"05/17/1952","IDUSAD",1.75
"05/24/1952","IDUSAD",1.75
"05/31/1952","IDUSAD",1.75
"06/07/1952","IDUSAD",1.75
"06/14/1952","IDUSAD",1.75
"06/21/1952","IDUSAD",1.75
"06/28/1952","IDUSAD",1.75
"07/05/1952","IDUSAD",1.75
"07/12/1952","IDUSAD",1.75
"07/19/1952","IDUSAD",1.75
"07/26/1952","IDUSAD",1.75
"08/02/1952","IDUSAD",1.75
"08/09/1952","IDUSAD",1.75
"08/16/1952","IDUSAD",1.75
"08/23/1952","IDUSAD",1.75
"08/30/1952","IDUSAD",1.75
"09/06/1952","IDUSAD",1.75
"09/13/1952","IDUSAD",1.75
"09/20/1952","IDUSAD",1.75
"09/27/1952","IDUSAD",1.75
"10/04/1952","IDUSAD",1.75
"10/11/1952","IDUSAD",1.75
"10/18/1952","IDUSAD",1.75
"10/25/1952","IDUSAD",1.75
"11/01/1952","IDUSAD",1.75
"11/08/1952","IDUSAD",1.75
"11/15/1952","IDUSAD",1.75
"11/22/1952","IDUSAD",1.75
"11/29/1952","IDUSAD",1.75
"12/06/1952","IDUSAD",1.75
"12/13/1952","IDUSAD",1.75
"12/20/1952","IDUSAD",1.75
"12/27/1952","IDUSAD",1.75
"01/03/1953","IDUSAD",1.75
"01/10/1953","IDUSAD",1.75
"01/17/1953","IDUSAD",2
"01/24/1953","IDUSAD",2
"01/31/1953","IDUSAD",2
"02/07/1953","IDUSAD",2
"02/14/1953","IDUSAD",2
"02/21/1953","IDUSAD",2
"02/28/1953","IDUSAD",2
"03/07/1953","IDUSAD",2
"03/14/1953","IDUSAD",2
"03/21/1953","IDUSAD",2
"03/28/1953","IDUSAD",2
"04/04/1953","IDUSAD",2
"04/11/1953","IDUSAD",2
"04/18/1953","IDUSAD",2
"04/25/1953","IDUSAD",2
"05/02/1953","IDUSAD",2
"05/09/1953","IDUSAD",2
"05/16/1953","IDUSAD",2
"05/23/1953","IDUSAD",2
"05/30/1953","IDUSAD",2
"06/06/1953","IDUSAD",2
"06/13/1953","IDUSAD",2
"06/20/1953","IDUSAD",2
"06/27/1953","IDUSAD",2
"07/04/1953","IDUSAD",2
"07/11/1953","IDUSAD",2
"07/18/1953","IDUSAD",2
"07/25/1953","IDUSAD",2
"08/01/1953","IDUSAD",2
"08/08/1953","IDUSAD",2
"08/15/1953","IDUSAD",2
"08/22/1953","IDUSAD",2
"08/29/1953","IDUSAD",2
"09/05/1953","IDUSAD",2
"09/12/1953","IDUSAD",2
"09/19/1953","IDUSAD",2
"09/26/1953","IDUSAD",2
"10/03/1953","IDUSAD",2
"10/10/1953","IDUSAD",2
"10/17/1953","IDUSAD",2
"10/24/1953","IDUSAD",2
"10/31/1953","IDUSAD",2
"11/07/1953","IDUSAD",2
"11/14/1953","IDUSAD",2
"11/21/1953","IDUSAD",2
"11/28/1953","IDUSAD",2
"12/05/1953","IDUSAD",2
"12/12/1953","IDUSAD",2
"12/19/1953","IDUSAD",2
"12/26/1953","IDUSAD",2
"01/02/1954","IDUSAD",2
"01/09/1954","IDUSAD",2
"01/16/1954","IDUSAD",2
"01/23/1954","IDUSAD",2
"01/30/1954","IDUSAD",2
"02/06/1954","IDUSAD",1.75
"02/13/1954","IDUSAD",1.75
"02/20/1954","IDUSAD",1.75
"02/27/1954","IDUSAD",1.75
"03/06/1954","IDUSAD",1.75
"03/13/1954","IDUSAD",1.75
"03/20/1954","IDUSAD",1.75
"03/27/1954","IDUSAD",1.75
"04/03/1954","IDUSAD",1.75
"04/10/1954","IDUSAD",1.75
"04/17/1954","IDUSAD",1.5
"04/24/1954","IDUSAD",1.5
"05/01/1954","IDUSAD",1.5
"05/08/1954","IDUSAD",1.5
"05/15/1954","IDUSAD",1.5
"05/22/1954","IDUSAD",1.5
"05/29/1954","IDUSAD",1.5
"06/05/1954","IDUSAD",1.5
"06/12/1954","IDUSAD",1.5
"06/19/1954","IDUSAD",1.5
"06/26/1954","IDUSAD",1.5
"07/03/1954","IDUSAD",1.5
"07/10/1954","IDUSAD",1.5
"07/17/1954","IDUSAD",1.5
"07/24/1954","IDUSAD",1.5
"07/31/1954","IDUSAD",1.5
"08/07/1954","IDUSAD",1.5
"08/14/1954","IDUSAD",1.5
"08/21/1954","IDUSAD",1.5
"08/28/1954","IDUSAD",1.5
"09/04/1954","IDUSAD",1.5
"09/11/1954","IDUSAD",1.5
"09/18/1954","IDUSAD",1.5
"09/25/1954","IDUSAD",1.5
"10/02/1954","IDUSAD",1.5
"10/09/1954","IDUSAD",1.5
"10/16/1954","IDUSAD",1.5
"10/23/1954","IDUSAD",1.5
"10/30/1954","IDUSAD",1.5
"11/06/1954","IDUSAD",1.5
"11/13/1954","IDUSAD",1.5
"11/20/1954","IDUSAD",1.5
"11/27/1954","IDUSAD",1.5
"12/04/1954","IDUSAD",1.5
"12/11/1954","IDUSAD",1.5
"12/18/1954","IDUSAD",1.5
"12/25/1954","IDUSAD",1.5
"01/01/1955","IDUSAD",1.5
"01/08/1955","IDUSAD",1.5
"01/15/1955","IDUSAD",1.5
"01/22/1955","IDUSAD",1.5
"01/29/1955","IDUSAD",1.5
"02/05/1955","IDUSAD",1.5
"02/12/1955","IDUSAD",1.5
"02/19/1955","IDUSAD",1.5
"02/26/1955","IDUSAD",1.5
"03/05/1955","IDUSAD",1.5
"03/12/1955","IDUSAD",1.5
"03/19/1955","IDUSAD",1.5
"03/26/1955","IDUSAD",1.5
"04/02/1955","IDUSAD",1.5
"04/09/1955","IDUSAD",1.5
"04/16/1955","IDUSAD",1.75
"04/23/1955","IDUSAD",1.75
"04/30/1955","IDUSAD",1.75
"05/07/1955","IDUSAD",1.75
"05/14/1955","IDUSAD",1.75
"05/21/1955","IDUSAD",1.75
"05/28/1955","IDUSAD",1.75
"06/04/1955","IDUSAD",1.75
"06/11/1955","IDUSAD",1.75
"06/18/1955","IDUSAD",1.75
"06/25/1955","IDUSAD",1.75
"07/02/1955","IDUSAD",1.75
"07/09/1955","IDUSAD",1.75
"07/16/1955","IDUSAD",1.75
"07/23/1955","IDUSAD",1.75
"07/30/1955","IDUSAD",1.75
"08/06/1955","IDUSAD",2
"08/13/1955","IDUSAD",2
"08/20/1955","IDUSAD",2
"08/27/1955","IDUSAD",2
"09/03/1955","IDUSAD",2
"09/10/1955","IDUSAD",2.25
"09/17/1955","IDUSAD",2.25
"09/24/1955","IDUSAD",2.25
"10/01/1955","IDUSAD",2.25
"10/08/1955","IDUSAD",2.25
"10/15/1955","IDUSAD",2.25
"10/22/1955","IDUSAD",2.25
"10/29/1955","IDUSAD",2.25
"11/05/1955","IDUSAD",2.25
"11/12/1955","IDUSAD",2.25
"11/19/1955","IDUSAD",2.5
"11/26/1955","IDUSAD",2.5
"12/03/1955","IDUSAD",2.5
"12/10/1955","IDUSAD",2.5
"12/17/1955","IDUSAD",2.5
"12/24/1955","IDUSAD",2.5
"12/31/1955","IDUSAD",2.5
"01/07/1956","IDUSAD",2.5
"01/14/1956","IDUSAD",2.5
"01/21/1956","IDUSAD",2.5
"01/28/1956","IDUSAD",2.5
"02/04/1956","IDUSAD",2.5
"02/11/1956","IDUSAD",2.5
"02/18/1956","IDUSAD",2.5
"02/25/1956","IDUSAD",2.5
"03/03/1956","IDUSAD",2.5
"03/10/1956","IDUSAD",2.5
"03/17/1956","IDUSAD",2.5
"03/24/1956","IDUSAD",2.5
"03/31/1956","IDUSAD",2.5
"04/07/1956","IDUSAD",2.5
"04/14/1956","IDUSAD",2.75
"04/21/1956","IDUSAD",2.75
"04/28/1956","IDUSAD",2.75
"05/05/1956","IDUSAD",2.75
"05/12/1956","IDUSAD",2.75
"05/19/1956","IDUSAD",2.75
"05/26/1956","IDUSAD",2.75
"06/02/1956","IDUSAD",2.75
"06/09/1956","IDUSAD",2.75
"06/16/1956","IDUSAD",2.75
"06/23/1956","IDUSAD",2.75
"06/30/1956","IDUSAD",2.75
"07/07/1956","IDUSAD",2.75
"07/14/1956","IDUSAD",2.75
"07/21/1956","IDUSAD",2.75
"07/28/1956","IDUSAD",2.75
"08/04/1956","IDUSAD",2.75
"08/11/1956","IDUSAD",2.75
"08/18/1956","IDUSAD",2.75
"08/25/1956","IDUSAD",3
"09/01/1956","IDUSAD",3
"09/08/1956","IDUSAD",3
"09/15/1956","IDUSAD",3
"09/22/1956","IDUSAD",3
"09/29/1956","IDUSAD",3
"10/06/1956","IDUSAD",3
"10/13/1956","IDUSAD",3
"10/20/1956","IDUSAD",3
"10/27/1956","IDUSAD",3
"11/03/1956","IDUSAD",3
"11/10/1956","IDUSAD",3
"11/17/1956","IDUSAD",3
"11/24/1956","IDUSAD",3
"12/01/1956","IDUSAD",3
"12/08/1956","IDUSAD",3
"12/15/1956","IDUSAD",3
"12/22/1956","IDUSAD",3
"12/29/1956","IDUSAD",3
"01/05/1957","IDUSAD",3
"01/12/1957","IDUSAD",3
"01/19/1957","IDUSAD",3
"01/26/1957","IDUSAD",3
"02/02/1957","IDUSAD",3
"02/09/1957","IDUSAD",3
"02/16/1957","IDUSAD",3
"02/23/1957","IDUSAD",3
"03/02/1957","IDUSAD",3
"03/09/1957","IDUSAD",3
"03/16/1957","IDUSAD",3
"03/23/1957","IDUSAD",3
"03/30/1957","IDUSAD",3
"04/06/1957","IDUSAD",3
"04/13/1957","IDUSAD",3
"04/20/1957","IDUSAD",3
"04/27/1957","IDUSAD",3
"05/04/1957","IDUSAD",3
"05/11/1957","IDUSAD",3
"05/18/1957","IDUSAD",3
"05/25/1957","IDUSAD",3
"06/01/1957","IDUSAD",3
"06/08/1957","IDUSAD",3
"06/15/1957","IDUSAD",3
"06/22/1957","IDUSAD",3
"06/29/1957","IDUSAD",3
"07/06/1957","IDUSAD",3
"07/13/1957","IDUSAD",3
"07/20/1957","IDUSAD",3
"07/27/1957","IDUSAD",3
"08/03/1957","IDUSAD",3
"08/10/1957","IDUSAD",3
"08/17/1957","IDUSAD",3
"08/24/1957","IDUSAD",3.5
"08/31/1957","IDUSAD",3.5
"09/07/1957","IDUSAD",3.5
"09/14/1957","IDUSAD",3.5
"09/21/1957","IDUSAD",3.5
"09/28/1957","IDUSAD",3.5
"10/05/1957","IDUSAD",3.5
"10/12/1957","IDUSAD",3.5
"10/19/1957","IDUSAD",3.5
"10/26/1957","IDUSAD",3.5
"11/02/1957","IDUSAD",3.5
"11/09/1957","IDUSAD",3.5
"11/16/1957","IDUSAD",3
"11/23/1957","IDUSAD",3
"11/30/1957","IDUSAD",3
"12/07/1957","IDUSAD",3
"12/14/1957","IDUSAD",3
"12/21/1957","IDUSAD",3
"12/28/1957","IDUSAD",3
"01/04/1958","IDUSAD",3
"01/11/1958","IDUSAD",3
"01/18/1958","IDUSAD",3
"01/25/1958","IDUSAD",2.75
"02/01/1958","IDUSAD",2.75
"02/08/1958","IDUSAD",2.75
"02/15/1958","IDUSAD",2.75
"02/22/1958","IDUSAD",2.75
"03/01/1958","IDUSAD",2.75
"03/08/1958","IDUSAD",2.25
"03/15/1958","IDUSAD",2.25
"03/22/1958","IDUSAD",2.25
"03/29/1958","IDUSAD",2.25
"04/05/1958","IDUSAD",2.25
"04/12/1958","IDUSAD",2.25
"04/19/1958","IDUSAD",1.75
"04/26/1958","IDUSAD",1.75
"05/03/1958","IDUSAD",1.75
"05/10/1958","IDUSAD",1.75
"05/17/1958","IDUSAD",1.75
"05/24/1958","IDUSAD",1.75
"05/31/1958","IDUSAD",1.75
"06/07/1958","IDUSAD",1.75
"06/14/1958","IDUSAD",1.75
"06/21/1958","IDUSAD",1.75
"06/28/1958","IDUSAD",1.75
"07/05/1958","IDUSAD",1.75
"07/12/1958","IDUSAD",1.75
"07/19/1958","IDUSAD",1.75
"07/26/1958","IDUSAD",1.75
"08/02/1958","IDUSAD",1.75
"08/09/1958","IDUSAD",1.75
"08/16/1958","IDUSAD",1.75
"08/23/1958","IDUSAD",1.75
"08/30/1958","IDUSAD",1.75
"09/06/1958","IDUSAD",1.75
"09/13/1958","IDUSAD",2
"09/20/1958","IDUSAD",2
"09/27/1958","IDUSAD",2
"10/04/1958","IDUSAD",2
"10/11/1958","IDUSAD",2
"10/18/1958","IDUSAD",2
"10/25/1958","IDUSAD",2
"11/01/1958","IDUSAD",2
"11/08/1958","IDUSAD",2.5
"11/15/1958","IDUSAD",2.5
"11/22/1958","IDUSAD",2.5
"11/29/1958","IDUSAD",2.5
"12/06/1958","IDUSAD",2.5
"12/13/1958","IDUSAD",2.5
"12/20/1958","IDUSAD",2.5
"12/27/1958","IDUSAD",2.5
"01/03/1959","IDUSAD",2.5
"01/10/1959","IDUSAD",2.5
"01/17/1959","IDUSAD",2.5
"01/24/1959","IDUSAD",2.5
"01/31/1959","IDUSAD",2.5
"02/07/1959","IDUSAD",2.5
"02/14/1959","IDUSAD",2.5
"02/21/1959","IDUSAD",2.5
"02/28/1959","IDUSAD",2.5
"03/07/1959","IDUSAD",3
"03/14/1959","IDUSAD",3
"03/21/1959","IDUSAD",3
"03/28/1959","IDUSAD",3
"04/04/1959","IDUSAD",3
"04/11/1959","IDUSAD",3
"04/18/1959","IDUSAD",3
"04/25/1959","IDUSAD",3
"05/02/1959","IDUSAD",3
"05/09/1959","IDUSAD",3
"05/16/1959","IDUSAD",3
"05/23/1959","IDUSAD",3
"05/30/1959","IDUSAD",3.5
"06/06/1959","IDUSAD",3.5
"06/13/1959","IDUSAD",3.5
"06/20/1959","IDUSAD",3.5
"06/27/1959","IDUSAD",3.5
"07/04/1959","IDUSAD",3.5
"07/11/1959","IDUSAD",3.5
"07/18/1959","IDUSAD",3.5
"07/25/1959","IDUSAD",3.5
"08/01/1959","IDUSAD",3.5
"08/08/1959","IDUSAD",3.5
"08/15/1959","IDUSAD",3.5
"08/22/1959","IDUSAD",3.5
"08/29/1959","IDUSAD",3.5
"09/05/1959","IDUSAD",3.5
"09/12/1959","IDUSAD",4
"09/19/1959","IDUSAD",4
"09/26/1959","IDUSAD",4
"10/03/1959","IDUSAD",4
"10/10/1959","IDUSAD",4
"10/17/1959","IDUSAD",4
"10/24/1959","IDUSAD",4
"10/31/1959","IDUSAD",4
"11/07/1959","IDUSAD",4
"11/14/1959","IDUSAD",4
"11/21/1959","IDUSAD",4
"11/28/1959","IDUSAD",4
"12/05/1959","IDUSAD",4
"12/12/1959","IDUSAD",4
"12/19/1959","IDUSAD",4
"12/26/1959","IDUSAD",4
"01/02/1960","IDUSAD",4
"01/09/1960","IDUSAD",4
"01/16/1960","IDUSAD",4
"01/23/1960","IDUSAD",4
"01/30/1960","IDUSAD",4
"02/06/1960","IDUSAD",4
"02/13/1960","IDUSAD",4
"02/20/1960","IDUSAD",4
"02/27/1960","IDUSAD",4
"03/05/1960","IDUSAD",4
"03/12/1960","IDUSAD",4
"03/19/1960","IDUSAD",4
"03/26/1960","IDUSAD",4
"04/02/1960","IDUSAD",4
"04/09/1960","IDUSAD",4
"04/16/1960","IDUSAD",4
"04/23/1960","IDUSAD",4
"04/30/1960","IDUSAD",4
"05/07/1960","IDUSAD",4
"05/14/1960","IDUSAD",4
"05/21/1960","IDUSAD",4
"05/28/1960","IDUSAD",4
"06/04/1960","IDUSAD",4
"06/11/1960","IDUSAD",3.5
"06/18/1960","IDUSAD",3.5
"06/25/1960","IDUSAD",3.5
"07/02/1960","IDUSAD",3.5
"07/09/1960","IDUSAD",3.5
"07/16/1960","IDUSAD",3.5
"07/23/1960","IDUSAD",3.5
"07/30/1960","IDUSAD",3.5
"08/06/1960","IDUSAD",3.5
"08/13/1960","IDUSAD",3
"08/20/1960","IDUSAD",3
"08/27/1960","IDUSAD",3
"09/03/1960","IDUSAD",3
"09/10/1960","IDUSAD",3
"09/17/1960","IDUSAD",3
"09/24/1960","IDUSAD",3
"10/01/1960","IDUSAD",3
"10/08/1960","IDUSAD",3
"10/15/1960","IDUSAD",3
"10/22/1960","IDUSAD",3
"10/29/1960","IDUSAD",3
"11/05/1960","IDUSAD",3
"11/12/1960","IDUSAD",3
"11/19/1960","IDUSAD",3
"11/26/1960","IDUSAD",3
"12/03/1960","IDUSAD",3
"12/10/1960","IDUSAD",3
"12/17/1960","IDUSAD",3
"12/24/1960","IDUSAD",3
"12/31/1960","IDUSAD",3
"01/07/1961","IDUSAD",3
"01/14/1961","IDUSAD",3
"01/21/1961","IDUSAD",3
"01/28/1961","IDUSAD",3
"02/04/1961","IDUSAD",3
"02/11/1961","IDUSAD",3
"02/18/1961","IDUSAD",3
"02/25/1961","IDUSAD",3
"03/04/1961","IDUSAD",3
"03/11/1961","IDUSAD",3
"03/18/1961","IDUSAD",3
"03/25/1961","IDUSAD",3
"04/01/1961","IDUSAD",3
"04/08/1961","IDUSAD",3
"04/15/1961","IDUSAD",3
"04/22/1961","IDUSAD",3
"04/29/1961","IDUSAD",3
"05/06/1961","IDUSAD",3
"05/13/1961","IDUSAD",3
"05/20/1961","IDUSAD",3
"05/27/1961","IDUSAD",3
"06/03/1961","IDUSAD",3
"06/10/1961","IDUSAD",3
"06/17/1961","IDUSAD",3
"06/24/1961","IDUSAD",3
"07/01/1961","IDUSAD",3
"07/08/1961","IDUSAD",3
"07/15/1961","IDUSAD",3
"07/22/1961","IDUSAD",3
"07/29/1961","IDUSAD",3
"08/05/1961","IDUSAD",3
"08/12/1961","IDUSAD",3
"08/19/1961","IDUSAD",3
"08/26/1961","IDUSAD",3
"09/02/1961","IDUSAD",3
"09/09/1961","IDUSAD",3
"09/16/1961","IDUSAD",3
"09/23/1961","IDUSAD",3
"09/30/1961","IDUSAD",3
"10/07/1961","IDUSAD",3
"10/14/1961","IDUSAD",3
"10/21/1961","IDUSAD",3
"10/28/1961","IDUSAD",3
"11/04/1961","IDUSAD",3
"11/11/1961","IDUSAD",3
"11/18/1961","IDUSAD",3
"11/25/1961","IDUSAD",3
"12/02/1961","IDUSAD",3
"12/09/1961","IDUSAD",3
"12/16/1961","IDUSAD",3
"12/23/1961","IDUSAD",3
"12/30/1961","IDUSAD",3
"01/06/1962","IDUSAD",3
"01/13/1962","IDUSAD",3
"01/20/1962","IDUSAD",3
"01/27/1962","IDUSAD",3
"02/03/1962","IDUSAD",3
"02/10/1962","IDUSAD",3
"02/17/1962","IDUSAD",3
"02/24/1962","IDUSAD",3
"03/03/1962","IDUSAD",3
"03/10/1962","IDUSAD",3
"03/17/1962","IDUSAD",3
"03/24/1962","IDUSAD",3
"03/31/1962","IDUSAD",3
"04/07/1962","IDUSAD",3
"04/14/1962","IDUSAD",3
"04/21/1962","IDUSAD",3
"04/28/1962","IDUSAD",3
"05/05/1962","IDUSAD",3
"05/12/1962","IDUSAD",3
"05/19/1962","IDUSAD",3
"05/26/1962","IDUSAD",3
"06/02/1962","IDUSAD",3
"06/09/1962","IDUSAD",3
"06/16/1962","IDUSAD",3
"06/23/1962","IDUSAD",3
"06/30/1962","IDUSAD",3
"07/07/1962","IDUSAD",3
"07/14/1962","IDUSAD",3
"07/21/1962","IDUSAD",3
"07/28/1962","IDUSAD",3
"08/04/1962","IDUSAD",3
"08/11/1962","IDUSAD",3
"08/18/1962","IDUSAD",3
"08/25/1962","IDUSAD",3
"09/01/1962","IDUSAD",3
"09/08/1962","IDUSAD",3
"09/15/1962","IDUSAD",3
"09/22/1962","IDUSAD",3
"09/29/1962","IDUSAD",3
"10/06/1962","IDUSAD",3
"10/13/1962","IDUSAD",3
"10/20/1962","IDUSAD",3
"10/27/1962","IDUSAD",3
"11/03/1962","IDUSAD",3
"11/10/1962","IDUSAD",3
"11/17/1962","IDUSAD",3
"11/24/1962","IDUSAD",3
"12/01/1962","IDUSAD",3
"12/08/1962","IDUSAD",3
"12/15/1962","IDUSAD",3
"12/22/1962","IDUSAD",3
"12/29/1962","IDUSAD",3
"01/05/1963","IDUSAD",3
"01/12/1963","IDUSAD",3
"01/19/1963","IDUSAD",3
"01/26/1963","IDUSAD",3
"02/02/1963","IDUSAD",3
"02/09/1963","IDUSAD",3
"02/16/1963","IDUSAD",3
"02/23/1963","IDUSAD",3
"03/02/1963","IDUSAD",3
"03/09/1963","IDUSAD",3
"03/16/1963","IDUSAD",3
"03/23/1963","IDUSAD",3
"03/30/1963","IDUSAD",3
"04/06/1963","IDUSAD",3
"04/13/1963","IDUSAD",3
"04/20/1963","IDUSAD",3
"04/27/1963","IDUSAD",3
"05/04/1963","IDUSAD",3
"05/11/1963","IDUSAD",3
"05/18/1963","IDUSAD",3
"05/25/1963","IDUSAD",3
"06/01/1963","IDUSAD",3
"06/08/1963","IDUSAD",3
"06/15/1963","IDUSAD",3
"06/22/1963","IDUSAD",3
"06/29/1963","IDUSAD",3
"07/06/1963","IDUSAD",3
"07/13/1963","IDUSAD",3
"07/20/1963","IDUSAD",3.5
"07/27/1963","IDUSAD",3.5
"08/03/1963","IDUSAD",3.5
